0.522997 -8.351157 -9.586572 29.649786
0.523997 -8.363363 -9.569159 29.650745
0.524997 -8.375274 -9.551687 29.651672
0.525997 -8.386891 -9.534159 29.652563
0.526997 -8.398219 -9.516575 29.653414
0.527997 -8.409259 -9.498936 29.654221
0.528997 -8.420013 -9.481243 29.654982
0.529997 -8.430485 -9.463498 29.655693
0.530997 -8.440675 -9.445702 29.656351
0.531997 -8.450586 -9.427855 29.656952
0.532997 -8.460221 -9.409961 29.657492
0.533997 -8.469582 -9.392018 29.657969
0.534997 -8.478670 -9.374029 29.658381
0.535997 -8.487489 -9.355995 29.658722
0.536997 -8.496040 -9.337917 29.658991
0.537997 -8.504327 -9.319797 29.659185
0.538997 -8.512350 -9.301635 29.659302
0.539997 -8.520113 -9.283433 29.659336
0.540997 -8.527617 -9.265192 29.659286
0.541997 -8.534865 -9.246914 29.659149
0.542997 -8.541859 -9.228600 29.658924
0.543997 -8.548600 -9.210251 29.658606
0.544997 -8.555092 -9.191870 29.658194
0.545997 -8.561337 -9.173456 29.657684
0.546997 -8.567335 -9.155013 29.657074
0.547997 -8.573091 -9.136541 29.656363
0.548997 -8.578605 -9.118042 29.655546
0.549996 -8.583879 -9.099517 29.654623
0.550996 -8.588918 -9.080967 29.653591
0.551996 -8.593721 -9.062394 29.652447
0.552996 -8.598292 -9.043800 29.651188
0.553996 -8.602633 -9.025187 29.649815
0.554996 -8.606744 -9.006555 29.648323
0.555996 -8.610629 -8.987906 29.646711
0.556996 -8.614290 -8.969242 29.644978
0.557996 -8.617729 -8.950564 29.643120
0.558996 -8.620948 -8.931875 29.641136
0.559996 -8.623948 -8.913176 29.639025
0.560996 -8.626733 -8.894466 29.636784
0.561996 -8.629304 -8.875751 29.634413
0.562996 -8.631662 -8.857029 29.631908
0.563996 -8.633811 -8.838303 29.629269
0.564996 -8.635753 -8.819574 29.626493
0.565996 -8.637488 -8.800845 29.623581
0.566996 -8.639020 -8.782116 29.620529
0.567996 -8.640350 -8.763390 29.617336
0.568996 -8.641481 -8.744667 29.614002
0.569996 -8.642415 -8.725950 29.610523
0.570996 -8.643153 -8.707241 29.606901
0.571996 -8.643698 -8.688540 29.603132
0.572996 -8.644051 -8.669850 29.599216
0.573996 -8.644215 -8.651173 29.595152
0.574996 -8.644191 -8.632508 29.590939
0.575996 -8.643982 -8.613860 29.586575
0.576996 -8.643589 -8.595229 29.582058
0.577996 -8.643015 -8.576616 29.577389
0.578996 -8.642262 -8.558024 29.572567
0.579996 -8.641331 -8.539454 29.567591
0.580996 -8.640224 -8.520908 29.562458
0.581996 -8.638945 -8.502388 29.557169
0.582996 -8.637494 -8.483894 29.551723
0.583996 -8.635874 -8.465429 29.546120
0.584996 -8.634086 -8.446995 29.540358
0.585996 -8.632133 -8.428593 29.534437
0.586996 -8.630015 -8.410224 29.528357
0.587996 -8.627737 -8.391891 29.522116
0.588996 -8.625299 -8.373594 29.515715
0.589996 -8.622704 -8.355336 29.509151
0.590996 -8.619952 -8.337118 29.502428
0.591996 -8.617047 -8.318942 29.495543
0.592996 -8.613991 -8.300810 29.488493
0.593996 -8.610785 -8.282722 29.481281
0.594996 -8.607430 -8.264682 29.473907
0.595996 -8.603930 -8.246689 29.466370
0.596996 -8.600286 -8.228745 29.458668
0.597996 -8.596500 -8.210854 29.450802
0.598996 -8.592574 -8.193015 29.442772
0.599996 -8.588510 -8.175231 29.434578
0.600996 -8.584309 -8.157503 29.426220
0.601996 -8.579973 -8.139832 29.417698
0.602996 -8.575506 -8.122221 29.409012
0.603996 -8.570909 -8.104671 29.400162
0.604996 -8.566182 -8.087182 29.391148
0.605996 -8.561329 -8.069757 29.381969
0.606996 -8.556351 -8.052398 29.372627
0.607996 -8.551250 -8.035105 29.363123
0.608996 -8.546029 -8.017880 29.353455
0.609996 -8.540689 -8.000726 29.343624
0.610996 -8.535231 -7.983642 29.333630
0.611996 -8.529657 -7.966631 29.323473
0.612996 -8.523971 -7.949695 29.313154
0.613996 -8.518172 -7.932833 29.302673
0.614996 -8.512264 -7.916049 29.292030
0.615996 -8.506248 -7.899343 29.281227
0.616996 -8.500127 -7.882716 29.270264
0.617996 -8.493901 -7.866171 29.259140
0.618996 -8.487573 -7.849708 29.247856
0.619996 -8.481144 -7.833329 29.236414
0.620996 -8.474617 -7.817035 29.224813
0.621996 -8.467993 -7.800827 29.213055
0.622996 -8.461274 -7.784707 29.201138
0.623996 -8.454462 -7.768676 29.189064
0.624996 -8.447558 -7.752736 29.176836
0.625996 -8.440566 -7.736887 29.164452
0.626996 -8.433486 -7.721131 29.151913
0.627995 -8.426320 -7.705469 29.139221
0.628995 -8.419070 -7.689903 29.126375
0.629995 -8.411737 -7.674433 29.113379
0.630995 -8.404325 -7.659060 29.100229
0.631995 -8.396832 -7.643787 29.086929
0.632995 -8.389264 -7.628614 29.073481
0.633995 -8.381620 -7.613543 29.059883
0.634995 -8.373903 -7.598573 29.046137
0.635995 -8.366115 -7.583707 29.032244
0.636995 -8.358255 -7.568946 29.018206
0.637995 -8.350328 -7.554290 29.004023
0.638995 -8.342335 -7.539742 28.989695
0.639995 -8.334277 -7.525301 28.975224
0.640995 -8.326157 -7.510968 28.960611
0.641995 -8.317974 -7.496746 28.945858
0.642995 -8.309732 -7.482635 28.930965
0.643995 -8.301433 -7.468636 28.915934
0.644995 -8.293077 -7.454749 28.900764
0.645995 -8.284666 -7.440977 28.885458
0.646995 -8.276203 -7.427319 28.870016
0.647995 -8.267689 -7.413777 28.854441
0.648995 -8.259125 -7.400352 28.838732
0.649995 -8.250513 -7.387044 28.822891
0.650995 -8.241856 -7.373856 28.806919
